date,ticker,Polarity,daily_return,businessday,N,Type
2015-11-20 00:00:00+00:00,GLD,0.452991452991453,-0.004538431826960232,True,129.0,
2015-11-23 00:00:00+00:00,GLD,0.15846994535519127,-0.008051217382869291,True,217.0,
2015-11-24 00:00:00+00:00,GLD,0.24752475247524752,0.006649716409153017,True,104.0,
2015-11-25 00:00:00+00:00,GLD,0.43157894736842106,-0.0046629104332621685,True,105.0,
2015-11-27 00:00:00+00:00,GLD,0.11278195488721804,-0.011809486628928334,True,142.0,
2015-11-30 00:00:00+00:00,GLD,0.32894736842105265,0.006617283950617336,True,182.0,
2015-12-01 00:00:00+00:00,GLD,0.44,0.003532182103610726,True,112.0,
2015-12-02 00:00:00+00:00,GLD,0.4583333333333333,-0.015545561204536651,True,99.0,
2015-12-03 00:00:00+00:00,GLD,0.29533678756476683,0.010626675936041385,True,228.0,Bad
2015-12-04 00:00:00+00:00,GLD,0.5352112676056338,0.022209119496855223,True,162.0,
2015-12-07 00:00:00+00:00,GLD,0.568075117370892,-0.01297827340895974,True,259.0,
2015-12-08 00:00:00+00:00,GLD,0.4222222222222222,0.0016557903964156129,True,99.0,
2015-12-09 00:00:00+00:00,GLD,0.38317757009345793,-0.00194476857253989,True,116.0,
2015-12-10 00:00:00+00:00,GLD,0.21348314606741572,-0.0008768511301636694,True,105.0,
2015-12-11 00:00:00+00:00,GLD,0.47368421052631576,0.005460750853242269,True,85.0,
2015-12-14 00:00:00+00:00,GLD,0.4473684210526316,-0.012801862089031113,True,175.0,
2015-12-15 00:00:00+00:00,GLD,0.3902439024390244,-0.0026525198938992522,True,84.0,
2015-12-16 00:00:00+00:00,GLD,0.6190476190476191,0.012115839243498794,True,73.0,
2015-12-17 00:00:00+00:00,GLD,0.49473684210526314,-0.021897810218978075,True,220.0,Good
2015-12-18 00:00:00+00:00,GLD,0.362962962962963,0.015323383084577147,True,156.0,
2015-12-21 00:00:00+00:00,GLD,0.610062893081761,0.010878087024696281,True,191.0,
2015-12-22 00:00:00+00:00,GLD,0.47572815533980584,-0.005235094522540007,True,107.0,
2015-12-23 00:00:00+00:00,GLD,0.5172413793103449,-0.0029236916479874475,True,56.0,
2015-12-24 00:00:00+00:00,GLD,0.5081967213114754,0.007232919558205486,True,59.0,
2015-12-28 00:00:00+00:00,GLD,0.5922330097087378,-0.007569141193595308,True,114.0,
2015-12-29 00:00:00+00:00,GLD,0.4444444444444444,-0.0006844626967829059,True,90.0,
2015-12-30 00:00:00+00:00,GLD,0.4909090909090909,-0.007632093933463757,True,55.0,
2015-12-31 00:00:00+00:00,GLD,0.5081967213114754,0.00039439952672037926,True,65.0,
2016-01-04 00:00:00+00:00,GLD,0.5888888888888889,0.014094224324857185,True,216.0,
2016-01-05 00:00:00+00:00,GLD,0.6190476190476191,0.0028185440761978597,True,107.0,
2016-01-06 00:00:00+00:00,GLD,0.6493506493506493,0.014440783097499521,True,177.0,
2016-01-07 00:00:00+00:00,GLD,0.6847290640394089,0.01413967708034769,True,244.0,
2016-01-08 00:00:00+00:00,GLD,0.5656565656565656,-0.0044276966556758834,True,220.0,
2016-01-11 00:00:00+00:00,GLD,0.5144508670520231,-0.008894776684330141,True,201.0,
2016-01-12 00:00:00+00:00,GLD,0.2909090909090909,-0.005060148940232989,True,118.0,
2016-01-13 00:00:00+00:00,GLD,0.3333333333333333,0.004893964110929794,True,122.0,
2016-01-14 00:00:00+00:00,GLD,0.6329113924050633,-0.016233766233766267,True,173.0,
2016-01-15 00:00:00+00:00,GLD,0.5138888888888888,0.010289264220539662,True,154.0,
2016-01-19 00:00:00+00:00,GLD,0.46464646464646464,-0.0009607993850883068,True,229.0,
2016-01-20 00:00:00+00:00,GLD,0.5102040816326531,0.013367955376033747,True,161.0,
2016-01-21 00:00:00+00:00,GLD,0.5063291139240507,0.001138844073265588,True,178.0,
2016-01-22 00:00:00+00:00,GLD,0.6578947368421053,-0.004644990046449804,True,87.0,
2016-01-25 00:00:00+00:00,GLD,0.5433070866141733,0.010285714285714231,True,154.0,
2016-01-26 00:00:00+00:00,GLD,0.472,0.011406485671191735,True,136.0,
2016-01-27 00:00:00+00:00,GLD,0.6273291925465838,0.0037282132537981294,True,198.0,
2016-01-28 00:00:00+00:00,GLD,0.5774647887323944,-0.01067880026000545,True,149.0,
2016-01-29 00:00:00+00:00,GLD,0.4,0.0038408109630185816,True,127.0,
2016-02-01 00:00:00+00:00,GLD,0.6069364161849711,0.010292737112572947,True,197.0,
2016-02-02 00:00:00+00:00,GLD,0.5833333333333334,0.00037019898195289613,True,164.0,
2016-02-03 00:00:00+00:00,GLD,0.5942028985507246,0.010731797576093882,True,147.0,
2016-02-04 00:00:00+00:00,GLD,0.6484375,0.01208237986270011,True,294.0,
2016-02-05 00:00:00+00:00,GLD,0.4857142857142857,0.015827077869223105,True,247.0,
2016-02-08 00:00:00+00:00,GLD,0.6720554272517321,0.013443732193732183,True,527.0,
2016-02-09 00:00:00+00:00,GLD,0.5697674418604651,-0.002196257577088634,True,406.0,
2016-02-10 00:00:00+00:00,GLD,0.45387453874538747,0.0077478429300932294,True,318.0,
2016-02-11 00:00:00+00:00,GLD,0.641851106639839,0.04018172287261934,True,569.0,
2016-02-12 00:00:00+00:00,GLD,0.5329566854990584,-0.005872708702897467,True,631.0,
2016-02-16 00:00:00+00:00,GLD,0.5617198335644937,-0.030331192970598164,True,894.0,
2016-02-17 00:00:00+00:00,GLD,0.4246575342465753,0.006186285614707687,True,250.0,
2016-02-18 00:00:00+00:00,GLD,0.45161290322580644,0.024333217873224733,True,203.0,
2016-02-19 00:00:00+00:00,GLD,0.7083333333333334,-0.006002197987995617,True,443.0,Good
2016-02-22 00:00:00+00:00,GLD,0.514792899408284,-0.017775131825140345,True,408.0,
2016-02-23 00:00:00+00:00,GLD,0.6108108108108108,0.01497965191791506,True,202.0,
2016-02-24 00:00:00+00:00,GLD,0.6527777777777778,0.003327077290564695,True,328.0,
2016-02-25 00:00:00+00:00,GLD,0.4349442379182156,0.0026358302865403527,True,330.0,
2016-02-26 00:00:00+00:00,GLD,0.3767441860465116,-0.006869063772048878,True,254.0,
2016-02-29 00:00:00+00:00,GLD,0.5496688741721855,0.013064640081974277,True,370.0,
2016-03-01 00:00:00+00:00,GLD,0.5652173913043478,-0.007333108563722268,True,269.0,
2016-03-02 00:00:00+00:00,GLD,0.4860335195530726,0.007726925362995685,True,195.0,
2016-03-03 00:00:00+00:00,GLD,0.5852534562211982,0.017273340074148935,True,246.0,
2016-03-04 00:00:00+00:00,GLD,0.676829268292683,-0.0015737596289240319,True,377.0,
2016-03-07 00:00:00+00:00,GLD,0.6111111111111112,0.004977600796416182,True,430.0,
2016-03-08 00:00:00+00:00,GLD,0.6089385474860335,-0.004622750536569242,True,205.0,
2016-03-09 00:00:00+00:00,GLD,0.34545454545454546,-0.008293249295073801,True,197.0,
2016-03-10 00:00:00+00:00,GLD,0.42528735632183906,0.016056196688409408,True,207.0,
2016-03-11 00:00:00+00:00,GLD,0.47959183673469385,-0.017201646090534983,True,221.0,
2016-03-14 00:00:00+00:00,GLD,0.4881889763779528,-0.01289674231638882,True,323.0,
2016-03-15 00:00:00+00:00,GLD,0.35106382978723405,0.0007635530669380941,True,231.0,
2016-03-16 00:00:00+00:00,GLD,0.415929203539823,0.022295693455408605,True,126.0,
2016-03-17 00:00:00+00:00,GLD,0.6298701298701299,-0.0038145783232441666,True,345.0,Good
2016-03-18 00:00:00+00:00,GLD,0.5877862595419847,-0.00274702405727123,True,157.0,
2016-03-21 00:00:00+00:00,GLD,0.5212765957446809,-0.007011686143572615,True,225.0,
2016-03-22 00:00:00+00:00,GLD,0.4117647058823529,0.0029421654337593584,True,113.0,
2016-03-23 00:00:00+00:00,GLD,0.26136363636363635,-0.022630123208448594,True,198.0,
2016-03-24 00:00:00+00:00,GLD,0.24571428571428572,-0.0024011662807649214,True,200.0,
2016-03-25 00:00:00+00:00,GLD,0.36,,True,79.0,
2016-03-28 00:00:00+00:00,GLD,0.3582887700534759,0.002320983409266786,True,224.0,Bad
2016-03-29 00:00:00+00:00,GLD,0.3225806451612903,0.01852487135506009,True,142.0,
2016-03-30 00:00:00+00:00,GLD,0.5722543352601156,-0.013977770293028047,True,195.0,
2016-03-31 00:00:00+00:00,GLD,0.5514018691588785,0.004611443210930988,True,127.0,
2016-04-01 00:00:00+00:00,GLD,0.37333333333333335,-0.0060353621217272835,True,166.0,
2016-04-04 00:00:00+00:00,GLD,0.4878048780487805,-0.006670657658428114,True,198.0,
2016-04-05 00:00:00+00:00,GLD,0.47126436781609193,0.013000430477830394,True,206.0,
2016-04-06 00:00:00+00:00,GLD,0.3220338983050847,-0.006119326874043818,True,140.0,
2016-04-07 00:00:00+00:00,GLD,0.4074074074074074,0.01428082777492734,True,183.0,
2016-04-08 00:00:00+00:00,GLD,0.6125,-0.001517578619003368,True,176.0,
2016-04-11 00:00:00+00:00,GLD,0.6611295681063123,0.013510090348729076,True,354.0,
2016-04-12 00:00:00+00:00,GLD,0.6194331983805668,0.0001666250104139788,True,270.0,
2016-04-13 00:00:00+00:00,GLD,0.4659090909090909,-0.01066222407330275,True,190.0,
2016-04-14 00:00:00+00:00,GLD,0.3486238532110092,-0.013976593415845673,True,252.0,
2016-04-15 00:00:00+00:00,GLD,0.2864864864864865,0.006916574161045297,True,212.0,
2016-04-18 00:00:00+00:00,GLD,0.5213675213675214,-0.0015264586160108617,True,278.0,
2016-04-19 00:00:00+00:00,GLD,0.625,0.015627654153218984,True,207.0,
2016-04-20 00:00:00+00:00,GLD,0.6983240223463687,-0.005101187489546688,True,198.0,
2016-04-21 00:00:00+00:00,GLD,0.5255474452554745,0.003782466167941534,True,316.0,
2016-04-22 00:00:00+00:00,GLD,0.362962962962963,-0.012811924300787148,True,151.0,
2016-04-25 00:00:00+00:00,GLD,0.4354066985645933,0.002884044448214551,True,257.0,
2016-04-26 00:00:00+00:00,GLD,0.38461538461538464,0.003975302376723278,True,131.0,
2016-04-27 00:00:00+00:00,GLD,0.6923076923076923,0.002864363942712833,True,125.0,
2016-04-28 00:00:00+00:00,GLD,0.638095238095238,0.01890120967741926,True,234.0,
2016-04-29 00:00:00+00:00,GLD,0.625,0.019457498557176933,True,299.0,
2016-05-02 00:00:00+00:00,GLD,0.6192660550458715,-0.003315810756166715,True,526.0,
2016-05-03 00:00:00+00:00,GLD,0.4,-0.002271989613761738,True,231.0,
2016-05-04 00:00:00+00:00,GLD,0.4175824175824176,-0.006099544567338966,True,209.0,
2016-05-05 00:00:00+00:00,GLD,0.39267015706806285,-0.0011455691023647407,True,224.0,
2016-05-06 00:00:00+00:00,GLD,0.6795580110497238,0.009093143278446902,True,218.0,
2016-05-09 00:00:00+00:00,GLD,0.5564516129032258,-0.020539048546842076,True,315.0,
2016-05-10 00:00:00+00:00,GLD,0.4074074074074074,0.0027351844177372353,True,139.0,
2016-05-11 00:00:00+00:00,GLD,0.5760869565217391,0.009423045131426777,True,201.0,
2016-05-12 00:00:00+00:00,GLD,0.6190476190476191,-0.007861120209629924,True,150.0,
2016-05-13 00:00:00+00:00,GLD,0.5223880597014925,0.004539451964344687,True,157.0,
2016-05-16 00:00:00+00:00,GLD,0.6371681415929203,0.0007394626571357588,True,268.0,
2016-05-17 00:00:00+00:00,GLD,0.6774193548387096,0.0034482758620690834,True,179.0,
2016-05-18 00:00:00+00:00,GLD,0.5087719298245614,-0.01734576992308956,True,130.0,
2016-05-19 00:00:00+00:00,GLD,0.35403726708074534,-0.0019150707743545992,True,372.0,Bad
2016-05-20 00:00:00+00:00,GLD,0.5460992907801419,-0.001334779344289716,True,160.0,
2016-05-23 00:00:00+00:00,GLD,0.4536082474226804,-0.0028401971430956907,True,241.0,
2016-05-24 00:00:00+00:00,GLD,0.2911392405063291,-0.017341040462427793,True,169.0,
2016-05-25 00:00:00+00:00,GLD,0.46255506607929514,-0.0027280477408354598,True,263.0,
2016-05-26 00:00:00+00:00,GLD,0.5424836601307189,-0.0034193879295606466,True,170.0,
2016-05-27 00:00:00+00:00,GLD,0.36046511627906974,-0.008234688625836317,True,193.0,
2016-05-31 00:00:00+00:00,GLD,0.4177215189873418,0.0038055699705932255,True,385.0,
2016-06-01 00:00:00+00:00,GLD,0.4444444444444444,-0.0010339479579528632,True,210.0,
2016-06-02 00:00:00+00:00,GLD,0.5,-0.0023287907538381836,True,151.0,
2016-06-03 00:00:00+00:00,GLD,0.675,0.027751361632229576,True,262.0,
2016-06-06 00:00:00+00:00,GLD,0.6823104693140795,0.0003364737550470842,True,320.0,
2016-06-07 00:00:00+00:00,GLD,0.4426229508196721,-0.0008409014463505171,True,134.0,
2016-06-08 00:00:00+00:00,GLD,0.7293233082706767,0.014812321158054198,True,142.0,
2016-06-09 00:00:00+00:00,GLD,0.7349397590361446,0.005556477027699458,True,191.0,
2016-06-10 00:00:00+00:00,GLD,0.581151832460733,0.004041237113401985,True,211.0,
2016-06-13 00:00:00+00:00,GLD,0.5752212389380531,0.007392804337111869,True,259.0,
2016-06-14 00:00:00+00:00,GLD,0.5460992907801419,0.001060013046314312,True,151.0,
2016-06-15 00:00:00+00:00,GLD,0.48672566371681414,0.007412234259184025,True,121.0,
2016-06-16 00:00:00+00:00,GLD,0.7023809523809523,-0.010510996119016958,True,383.0,Good
2016-06-17 00:00:00+00:00,GLD,0.4197952218430034,0.012828893610067116,True,341.0,
2016-06-20 00:00:00+00:00,GLD,0.6,-0.005970149253731405,True,290.0,
2016-06-21 00:00:00+00:00,GLD,0.5877862595419847,-0.019235451667883985,True,149.0,
2016-06-22 00:00:00+00:00,GLD,0.35877862595419846,0.0004965243296921606,True,158.0,
2016-06-23 00:00:00+00:00,GLD,0.6173913043478261,-0.006534325889164694,True,132.0,
2016-06-24 00:00:00+00:00,GLD,0.680952380952381,0.04912163849804352,True,505.0,Good
2016-06-27 00:00:00+00:00,GLD,0.5673076923076923,0.0053170383302911794,True,511.0,
2016-06-28 00:00:00+00:00,GLD,0.5956284153005464,-0.01073571203031276,True,223.0,
2016-06-29 00:00:00+00:00,GLD,0.56,0.004149377593360981,True,169.0,
2016-06-30 00:00:00+00:00,GLD,0.578125,0.005006357279084606,True,139.0,
2016-07-01 00:00:00+00:00,GLD,0.6774193548387096,0.015339606230726721,True,242.0,
2016-07-05 00:00:00+00:00,GLD,0.7424657534246575,0.00825480881551277,True,426.0,
2016-07-06 00:00:00+00:00,GLD,0.6536312849162011,0.005870085734146935,True,404.0,
2016-07-07 00:00:00+00:00,GLD,0.549618320610687,-0.003762497120478936,True,304.0,
2016-07-08 00:00:00+00:00,GLD,0.45263157894736844,0.006011946507480603,True,224.0,
2016-07-11 00:00:00+00:00,GLD,0.6083086053412463,-0.009423919705792372,True,410.0,
2016-07-12 00:00:00+00:00,GLD,0.5033557046979866,-0.01655186143954368,True,164.0,
2016-07-13 00:00:00+00:00,GLD,0.46875,0.00920180888714106,True,215.0,
2016-07-14 00:00:00+00:00,GLD,0.4074074074074074,-0.007715164610725966,True,159.0,
2016-07-15 00:00:00+00:00,GLD,0.5714285714285714,-0.003848268279274314,True,150.0,
2016-07-18 00:00:00+00:00,GLD,0.6554621848739496,0.0015767896562599582,True,289.0,
2016-07-19 00:00:00+00:00,GLD,0.5841584158415841,0.001338161209067934,True,111.0,
2016-07-20 00:00:00+00:00,GLD,0.3448275862068966,-0.014307051332442366,True,129.0,
2016-07-21 00:00:00+00:00,GLD,0.2670807453416149,0.015232474679001573,True,191.0,
2016-07-22 00:00:00+00:00,GLD,0.46218487394957986,-0.007462686567164201,True,134.0,
2016-07-25 00:00:00+00:00,GLD,0.559748427672956,-0.00696478037198256,True,199.0,
2016-07-26 00:00:00+00:00,GLD,0.44525547445255476,0.00422411731888106,True,147.0,
2016-07-27 00:00:00+00:00,GLD,0.5423728813559322,0.016111111111111187,True,129.0,
2016-07-28 00:00:00+00:00,GLD,0.6412556053811659,-0.002889947668515247,True,240.0,
2016-07-29 00:00:00+00:00,GLD,0.4838709677419355,0.010339965533448181,True,167.0,
2016-08-01 00:00:00+00:00,GLD,0.744,0.001860753605210208,True,299.0,
2016-08-02 00:00:00+00:00,GLD,0.6756756756756757,0.008125677139761756,True,158.0,
2016-08-03 00:00:00+00:00,GLD,0.5609756097560976,-0.004759422737391605,True,132.0,
2016-08-04 00:00:00+00:00,GLD,0.5639097744360902,0.001696953466791662,True,139.0,
2016-08-05 00:00:00+00:00,GLD,0.6575342465753424,-0.017864017864017923,True,162.0,
2016-08-08 00:00:00+00:00,GLD,0.5313807531380753,-0.0008624068992552081,True,274.0,
2016-08-09 00:00:00+00:00,GLD,0.576271186440678,0.004080351537978588,True,130.0,
2016-08-10 00:00:00+00:00,GLD,0.672514619883041,0.0046889653016568555,True,181.0,
2016-08-11 00:00:00+00:00,GLD,0.6923076923076923,-0.006922837585563113,True,111.0,
2016-08-12 00:00:00+00:00,GLD,0.5633802816901409,-0.002114827289104726,True,162.0,
2016-08-15 00:00:00+00:00,GLD,0.5668202764976958,0.0034536891679748383,True,270.0,
2016-08-16 00:00:00+00:00,GLD,0.45555555555555555,0.00492803504380479,True,205.0,
2016-08-17 00:00:00+00:00,GLD,0.5522388059701493,0.00023351755273615105,True,137.0,
2016-08-18 00:00:00+00:00,GLD,0.7194570135746606,0.004747081712062284,True,255.0,
2016-08-19 00:00:00+00:00,GLD,0.7076923076923077,-0.008829680117729222,True,147.0,
2016-08-22 00:00:00+00:00,GLD,0.5728155339805825,-0.001484722981948905,True,244.0,
2016-08-23 00:00:00+00:00,GLD,0.4645669291338583,-0.0001565190170605968,True,143.0,
2016-08-24 00:00:00+00:00,GLD,0.2682926829268293,-0.011114589855980017,True,188.0,
2016-08-25 00:00:00+00:00,GLD,0.25888324873096447,-0.0008706664555959698,True,233.0,
2016-08-26 00:00:00+00:00,GLD,0.5223880597014925,-0.0014259684702527808,True,246.0,
2016-08-29 00:00:00+00:00,GLD,0.5098814229249012,0.0019833399444664224,True,304.0,
2016-08-30 00:00:00+00:00,GLD,0.48201438848920863,-0.010055423594615975,True,163.0,
2016-08-31 00:00:00+00:00,GLD,0.3593073593073593,-0.0019995201151723485,True,286.0,
2016-09-01 00:00:00+00:00,GLD,0.5307692307692308,0.004087193460490468,True,304.0,
2016-09-02 00:00:00+00:00,GLD,0.576,0.010216298188203243,True,289.0,
2016-09-06 00:00:00+00:00,GLD,0.7051282051282052,0.016907719048747882,True,383.0,
2016-09-07 00:00:00+00:00,GLD,0.7237569060773481,-0.0034186152265857084,True,206.0,
2016-09-08 00:00:00+00:00,GLD,0.7101449275362319,-0.005301317533328187,True,150.0,
2016-09-09 00:00:00+00:00,GLD,0.3925925925925926,-0.006583588055490308,True,156.0,
2016-09-12 00:00:00+00:00,GLD,0.5344827586206896,-0.001262327416173492,True,272.0,
2016-09-13 00:00:00+00:00,GLD,0.5555555555555556,-0.00663559522869106,True,204.0,
2016-09-14 00:00:00+00:00,GLD,0.5,0.0034194831013916183,True,148.0,
2016-09-15 00:00:00+00:00,GLD,0.4011299435028249,-0.006419400855920077,True,194.0,
2016-09-16 00:00:00+00:00,GLD,0.42,-0.0024726808646406973,True,211.0,
2016-09-19 00:00:00+00:00,GLD,0.601593625498008,0.0020790020790020236,True,292.0,
2016-09-20 00:00:00+00:00,GLD,0.5,0.0009575486753909956,True,119.0,
2016-09-21 00:00:00+00:00,GLD,0.7669902912621359,0.014588647959183687,True,239.0,
2016-09-22 00:00:00+00:00,GLD,0.7009966777408638,0.0023571933684292112,True,321.0,
2016-09-23 00:00:00+00:00,GLD,0.5664335664335665,0.0006271066865251029,True,165.0,
2016-09-26 00:00:00+00:00,GLD,0.6945812807881774,-0.0007833920877400313,True,243.0,
2016-09-27 00:00:00+00:00,GLD,0.5478260869565217,-0.007291258330066608,True,133.0,
2016-09-28 00:00:00+00:00,GLD,0.53125,-0.0031590586005371124,True,149.0,
2016-09-29 00:00:00+00:00,GLD,0.5130434782608696,-0.0011884012042465697,True,131.0,
2016-09-30 00:00:00+00:00,GLD,0.5849056603773585,-0.0034108035218528565,True,199.0,
2016-10-03 00:00:00+00:00,GLD,0.5096153846153846,-0.002546959567016893,True,246.0,
2016-10-04 00:00:00+00:00,GLD,0.3783783783783784,-0.0347111394829237,True,363.0,
2016-10-05 00:00:00+00:00,GLD,0.3672922252010724,-0.0015706373481028102,True,454.0,
2016-10-06 00:00:00+00:00,GLD,0.3937007874015748,-0.00927305845338633,True,304.0,
2016-10-07 00:00:00+00:00,GLD,0.30246913580246915,0.0006685609226140254,True,376.0,
2016-10-11 00:00:00+00:00,GLD,0.5695652173913044,-0.005076564580559273,True,563.0,
2016-10-12 00:00:00+00:00,GLD,0.2753623188405797,0.0015892931827687917,True,162.0,
2016-10-13 00:00:00+00:00,GLD,0.4782608695652174,0.002421914147319182,True,201.0,
2016-10-14 00:00:00+00:00,GLD,0.5031847133757962,-0.005581937848871177,True,188.0,
2016-10-17 00:00:00+00:00,GLD,0.5369458128078818,0.002680965147453085,True,228.0,
2016-10-18 00:00:00+00:00,GLD,0.6825396825396826,0.006183155080213831,True,133.0,
2016-10-19 00:00:00+00:00,GLD,0.8048780487804879,0.005729945191828678,True,180.0,
2016-10-20 00:00:00+00:00,GLD,0.575,-0.003055073899760563,True,172.0,
2016-10-21 00:00:00+00:00,GLD,0.6538461538461539,0.0007454033460327913,True,112.0,
2016-10-24 00:00:00+00:00,GLD,0.68,-0.002234544401224836,True,180.0,
2016-10-25 00:00:00+00:00,GLD,0.5639097744360902,0.007548108825480959,True,140.0,
2016-10-26 00:00:00+00:00,GLD,0.7062937062937062,-0.005598090063390071,True,150.0,
2016-10-27 00:00:00+00:00,GLD,0.33980582524271846,0.0018213428263929021,True,102.0,
2016-10-28 00:00:00+00:00,GLD,0.43478260869565216,0.004710354516155535,True,153.0,
2016-10-31 00:00:00+00:00,GLD,0.6456692913385826,0.0029610133245598913,True,301.0,
2016-11-01 00:00:00+00:00,GLD,0.7710843373493976,0.006478596030834893,True,181.0,
2016-11-02 00:00:00+00:00,GLD,0.75,0.007414650044813786,True,221.0,
2016-11-03 00:00:00+00:00,GLD,0.5497382198952879,0.005338078291814874,True,216.0,
2016-11-04 00:00:00+00:00,GLD,0.6125,0.0007240547063556146,True,177.0,
2016-11-07 00:00:00+00:00,GLD,0.6696428571428571,-0.01800787844682039,True,266.0,
2016-11-08 00:00:00+00:00,GLD,0.7333333333333333,-0.004175194433074125,True,176.0,
2016-11-09 00:00:00+00:00,GLD,0.6754966887417219,-0.0006576783952646492,True,353.0,
2016-11-10 00:00:00+00:00,GLD,0.49206349206349204,-0.014889766370516644,True,211.0,
2016-11-14 00:00:00+00:00,GLD,0.41509433962264153,-0.008454312553373144,True,753.0,
2016-11-15 00:00:00+00:00,GLD,0.6491228070175439,0.008698647833950579,True,185.0,
2016-11-16 00:00:00+00:00,GLD,0.7536231884057971,-0.0029883879781421596,True,154.0,
2016-11-17 00:00:00+00:00,GLD,0.6481481481481481,-0.005138306071764909,True,110.0,
2016-11-18 00:00:00+00:00,GLD,0.3416666666666667,-0.008780235861237773,True,272.0,Bad
2016-11-21 00:00:00+00:00,GLD,0.5733333333333334,0.0037342596613112455,True,251.0,
